7979	1	1146616	1147675	1059
7980	1	1147674	1148031	357
7981	1	1148292	1149012	720
7982	1	1149046	1149844	798
7983	1	1149860	1151585	1725
7984	1	1151624	1152704	1080
7985	1	1152727	1153771	1044
7986	1	1153763	1154732	969
7987	1	1154789	1156058	1269
7988	1	1156080	1157154	1074
7989	1	1157150	1158167	1017
7990	1	1158159	1159212	1053
7991	1	1159318	1160032	714
7992	1	1160067	1160991	924
7993	1	1161140	1161737	597
7994	1	1161764	1162610	846
7995	1	1162653	1163436	783
7996	1	1163581	1164050	469
7997	1	1164066	1164915	849
7998	1	1165066	1166587	1521
7999	1	1166612	1167794	1182
8000	1	1167906	1169010	1104
8001	1	1169202	1170282	1080
8002	1	1170278	1172018	1740
8003	1	1171996	1172833	837
8004	1	1172829	1173837	1008
8005	1	1173874	1175524	1650
8006	1	1175985	1178280	2295
8007	1	1178298	1179705	1407
8008	1	1179826	1180429	603
8009	1	1180425	1181004	579
8010	1	1181052	1182081	1029
8011	1	1182401	1183559	1158
8012	1	1183555	1184254	699
8013	1	1184424	1185210	786
8014	1	1185350	1185635	285
8015	1	1185659	1186136	477
8016	1	1186177	1187527	1350
8017	1	1187541	1189005	1464
8018	1	1189001	1189232	231
8019	1	1189319	1189715	396
8020	1	1189803	1190727	924
8021	1	1190850	1191750	900
8022	1	1191855	1192302	447
8023	1	1192525	1193545	1020
8024	1	1193541	1194684	1143
8025	1	1194680	1195319	639
8026	1	1195315	1196629	1314
8027	1	1196631	1197618	987
8028	1	1197937	1198375	438
8029	1	1198507	1199428	921
8030	1	1199441	1200497	1056
8031	1	1200520	1201405	885
8032	1	1201669	1202662	993
8033	1	1202894	1204145	1251
8034	1	1204369	1204600	231
8035	1	1204857	1205973	1116
8036	1	1206195	1207500	1305
8037	1	1207562	1208900	1338
8038	1	1208906	1209560	654
8039	1	1209625	1211293	1668
8040	1	1211491	1211755	264
8041	1	1212019	1212934	915
8042	1	1213090	1215253	2163
8043	1	1215281	1216184	903
8044	1	1216180	1218145	1965
8045	1	1218179	1218989	810
8046	1	1219237	1219765	528
8047	1	1219857	1220268	411
8048	1	1220271	1220862	591
8049	1	1220935	1221856	921
8050	1	1221891	1222839	948
8051	1	1222835	1223777	942
8052	1	1223773	1225237	1464
8053	1	1225338	1226355	1017
8054	1	1226650	1227886	1236
8055	1	1227887	1228610	723
8056	1	1228613	1229630	1017
8057	1	1229716	1230946	1230
8058	1	1231134	1231320	186
8059	1	1231320	1231947	627
8060	1	1231955	1232624	669
8061	1	1232679	1233267	588
8062	1	1233333	1234563	1230
8063	1	1234559	1235615	1056
8064	1	1235607	1236495	888
8065	1	1236617	1237616	999
8066	1	1237933	1240909	2976
8067	1	1240927	1241872	945
8068	1	1242005	1244354	2349
8069	1	1244461	1245367	906
8070	1	1245448	1246444	996
8071	1	1246443	1247388	945
8072	1	1247384	1248383	999
8073	1	1248400	1249582	1182
8074	1	1249642	1250434	792
8075	1	1250438	1251587	1149
8076	1	1251958	1253437	1479
8077	1	1253556	1254522	966
8078	1	1254573	1255527	954
8079	1	1255719	1256709	990
8080	1	1256819	1257098	279
8081	1	1257436	1257703	267
8082	1	1257776	1258673	897
8083	1	1258794	1259022	228
8084	1	1259337	1260591	1254
8085	1	1260590	1261001	411
8086	1	1261014	1261329	315
8087	1	1261325	1264286	2961
8088	1	1264278	1264833	555
8089	1	1264829	1265870	1041
8090	1	1265898	1266522	624
8091	1	1266657	1267146	489
8092	1	1267200	1269156	1956
8093	1	1269292	1270921	1629
8094	1	1270925	1272368	1443
8095	1	1272373	1273636	1263
8096	1	1273657	1275865	2208
8097	1	1275864	1278327	2463
8098	1	1278363	1278684	321
8099	1	1278769	1279540	771
8100	1	1279540	1280254	714
8101	1	1280422	1280884	462
8102	1	1280904	1281888	984
8103	1	1282060	1282954	894
8104	1	1282997	1283753	756
8105	1	1283958	1284990	1032
8106	1	1285281	1285857	576
8107	1	1285874	1287659	1785
8108	1	1287655	1289347	1692
8109	1	1289416	1290994	1578
8110	1	1291000	1292158	1158
8111	1	1292185	1292308	123
8112	1	1292396	1292585	189
8113	1	1292607	1293027	420
8114	1	1293039	1293291	252
8115	1	1293426	1294284	858
8116	1	1294285	1295851	1566
8117	1	1295847	1296819	972
8118	1	1296888	1297791	903
8119	1	1297999	1298374	375
8120	1	1298446	1298947	501
8121	1	1299246	1299636	390
8122	1	1299837	1300515	678
8123	1	1300664	1302365	1701
8124	1	1302465	1304022	1557
8125	1	1304281	1304590	309
8126	1	1304640	1305873	1233
8127	1	1305955	1306582	627
8128	1	1306764	1307379	615
8129	1	1307375	1308125	750
8130	1	1308680	1309868	1188
8131	1	1309988	1311593	1605
8132	1	1311656	1312664	1008
8133	1	1312660	1313575	915
8134	1	1313578	1314418	840
8135	1	1314414	1315260	846
8136	1	1315348	1316023	675
8137	1	1316306	1317425	1119
8138	1	1317569	1318592	1023
8139	1	1318726	1319656	930
8140	1	1319876	1321085	1209
8141	1	1321099	1321885	786
8142	1	1321886	1322588	702
8143	1	1322590	1323478	888
8144	1	1323479	1324487	1008
8145	1	1324560	1326156	1596
8146	1	1326169	1327054	885
8147	1	1327050	1329006	1956
8148	1	1329010	1329796	786
8149	1	1329913	1330957	1044
8150	1	1331112	1331397	285
8151	1	1331468	1331699	231
8152	1	1331803	1334140	2337
8153	1	1334220	1334721	501
8154	1	1334870	1336097	1227
8155	1	1336243	1336804	561
8156	1	1336821	1337049	228
8157	1	1337337	1338168	831
8158	1	1338164	1340042	1878
8159	1	1340059	1341106	1047
8160	1	1341107	1342130	1023
8161	1	1342216	1343548	1332
8162	1	1343924	1344812	888
8163	1	1344917	1345898	981
8164	1	1345902	1346805	903
8165	1	1347020	1348550	1530
8166	1	1348807	1349761	954
8167	1	1349784	1350564	780
8168	1	1350572	1351400	828
8169	1	1351443	1355130	3687
8170	1	1355305	1355776	471
8171	1	1355842	1356409	567
8172	1	1356408	1356615	207
8173	1	1356752	1357547	795
8174	1	1357642	1358632	990
8175	1	1358931	1360656	1725
8176	1	1360894	1361470	576
8177	1	1361570	1362554	984
8178	1	1362752	1363190	438
8179	1	1363199	1363544	345
8180	1	1363612	1363846	234
8181	1	1363844	1364942	1098
8182	1	1365001	1366240	1239
8183	1	1366361	1368209	1848
8184	1	1368599	1369877	1278
8185	1	1370053	1372321	2268
8186	1	1372349	1373432	1083
8187	1	1373428	1374298	870
8188	1	1374693	1375491	798
8189	1	1375862	1378487	2625
8190	1	1378555	1380502	1947
8191	1	1387618	1387810	192
8192	1	1387940	1388945	1005
8193	1	1389001	1390285	1284
8194	1	1390458	1391046	588
8195	1	1391144	1392257	1113
8196	1	1392256	1395367	3111
8197	1	1395738	1396287	549
8198	1	1396351	1397188	837
8199	1	1397236	1398331	1095
8200	1	1398585	1399410	825
8201	1	1399521	1400526	1005
8202	1	1400566	1401148	582
8203	1	1401367	1403653	2286
8204	1	1403809	1405033	1224
8205	1	1405043	1406159	1116
8206	1	1406255	1407929	1674
8207	1	1407987	1408293	306
8208	1	1408321	1408693	372
8209	1	1408784	1409426	642
8210	1	1409418	1410996	1578
8211	1	1411358	1412378	1020
8212	1	1412430	1412949	519
8213	1	1412973	1413945	972
8214	1	1414016	1414922	906
8215	1	1415017	1415341	324
8216	1	1415337	1416117	780
8217	1	1416138	1416606	468
8218	1	1416749	1417541	792
8219	1	1417728	1418709	981
8220	1	1418718	1419495	777
8221	1	1419481	1420381	900
8222	1	1420501	1421434	933
8223	1	1421491	1422409	918
8224	1	1423132	1423822	690
8225	1	1423884	1424172	288
8226	1	1424171	1426154	1983
8227	1	1426327	1426771	444
8228	1	1426767	1428366	1599
8229	1	1429375	1430014	639
8230	1	1430010	1430961	951
8231	1	1430966	1433165	2199
8232	1	1433154	1434114	960
8233	1	1434191	1434752	561
8234	1	1434890	1435196	306
8235	1	1435495	1436482	987
8236	1	1436536	1438306	1770
8237	1	1438367	1438571	204
8238	1	1439074	1440187	1113
8239	1	1440183	1440834	651
8240	1	1440830	1441508	678
8241	1	1441569	1442484	915
8242	1	1442588	1443332	744
8243	1	1443411	1444902	1491
8244	1	1444925	1445672	747
8245	1	1445692	1446736	1044
8246	1	1446871	1447708	837
8247	1	1447880	1449491	1611
8248	1	1449492	1450623	1131
8249	1	1450615	1451539	924
8250	1	1451592	1453191	1599
8251	1	1453316	1453520	204
8252	1	1453788	1455732	1944
8253	1	1456041	1456722	681
8254	1	1456881	1458834	1953
8255	1	1459441	1459735	294
8256	1	1459731	1460001	270
8257	1	1460112	1460400	288
8258	1	1460927	1461953	1026
8259	1	1461988	1462942	954
8260	1	1462938	1463748	810
8261	1	1463744	1464749	1005
8262	1	1464756	1465821	1065
8263	1	1465846	1466617	771
8264	1	1466648	1467545	897
8265	1	1467569	1468412	843
8266	1	1468431	1469688	1257
8267	1	1469950	1470508	558
8268	1	1470846	1473636	2790
8269	1	1473881	1475006	1125
8270	1	1475005	1476958	1953
8271	1	1476954	1477218	264
8272	1	1477236	1478769	1533
8273	1	1478765	1479764	999
8274	1	1479928	1480447	519
8275	1	1480651	1480948	297
8276	1	1481208	1481784	576
8277	1	1481776	1484701	2925
8278	1	1484697	1484988	291
8279	1	1484998	1486249	1251
8280	1	1486389	1487376	987
8281	1	1487431	1488973	1542
8282	1	1488977	1489955	978
8283	1	1489965	1491006	1041
8284	1	1491145	1492186	1041
8285	1	1492337	1493087	750
8286	1	1493109	1493850	741
8287	1	1493869	1495342	1473
8288	1	1495345	1496539	1194
8289	1	1496535	1497525	990
8290	1	1497550	1498393	843
8291	1	1498477	1499704	1227
8292	1	1499825	1500416	591
8293	1	1500711	1501749	1038
8294	1	1502127	1503012	885
8295	1	1503113	1504019	906
8296	1	1504090	1505593	1503
8297	1	1505582	1506560	978
8298	1	1506598	1507330	732
8299	1	1507355	1508966	1611
8300	1	1509021	1509747	726
8301	1	1509812	1511333	1521
8302	1	1511518	1511815	297
8303	1	1512030	1512870	840
8304	1	1512923	1513532	609
8305	1	1513525	1515208	1683
8306	1	1515305	1516949	1644
8307	1	1516997	1517984	987
8308	1	1518502	1520356	1854
8309	1	1520355	1521489	1134
8310	1	1521533	1522661	1128
8311	1	1522722	1523823	1101
8312	1	1523896	1524985	1089
8313	1	1525044	1525962	918
8314	1	1526011	1526638	627
8315	1	1526751	1528311	1560
8316	1	1528612	1529629	1017
8317	1	1529887	1530553	666
8318	1	1530622	1531708	1086
8319	1	1531704	1532532	828
8320	1	1532528	1533431	903
8321	1	1533545	1534778	1233
8322	1	1534846	1535749	903
8323	1	1535761	1536796	1035
8324	1	1536935	1537973	1038
8325	1	1537981	1538860	879
8326	1	1538989	1540021	1032
8327	1	1540121	1541375	1254
8328	1	1541386	1541707	321
8329	1	1541703	1544694	2991
8330	1	1544707	1545262	555
8331	1	1545279	1546548	1269
8332	1	1546638	1547523	885
8333	1	1547547	1549641	2094
8334	1	1549637	1550255	618
8335	1	1550238	1551864	1626
8336	1	1552089	1552485	396
8337	1	1552648	1554562	1914
8338	1	1554691	1555405	714
8339	1	1555435	1556191	756
8340	1	1556204	1557074	870
8341	1	1557147	1558767	1620
8342	1	1558785	1559961	1176
8343	1	1560060	1564482	4422
8344	1	1564530	1565877	1347
8345	1	1566163	1569019	2856
8346	1	1569088	1569367	279
8347	1	1569359	1570199	840
8348	1	1570431	1571385	954
8349	1	1571408	1572473	1065
8350	1	1572484	1573498	1014
8351	1	1573494	1574310	816
8352	1	1574510	1575812	1302
8353	1	1575814	1576591	777
8354	1	1576863	1578966	2103
8355	1	1579054	1580242	1188
8356	1	1580338	1581265	927
8357	1	1581393	1582461	1068
8358	1	1582457	1583480	1023
8359	1	1583649	1584477	828
8360	1	1584473	1585253	780
8361	1	1585245	1586271	1026
8362	1	1586273	1587194	921
8363	1	1587190	1588984	1794
8364	1	1589011	1589935	924
8365	1	1590027	1591275	1248
8366	1	1591304	1592477	1173
8367	1	1592685	1593393	708
8368	1	1593598	1594654	1056
8369	1	1594704	1596345	1641
8370	1	1596363	1597431	1068
8371	1	1597427	1598360	933
8372	1	1598356	1599193	837
8373	1	1599189	1599939	750
8374	1	1600006	1600909	903
8375	1	1601092	1602631	1539
8376	1	1602860	1603811	951
8377	1	1603807	1604629	822
8378	1	1604682	1606080	1398
8379	1	1606175	1606742	567
8380	1	1606813	1607164	351
8381	1	1607200	1608121	921
8382	1	1608113	1609124	1011
8383	1	1609200	1610910	1710
8384	1	1611215	1612379	1164
8385	1	1612427	1614278	1851
8386	1	1614539	1615493	954
8387	1	1615606	1616950	1344
8388	1	1617122	1617995	873
8389	1	1618007	1618832	825
8390	1	1618844	1619843	999
8391	1	1619934	1621419	1485
8392	1	1621425	1622145	720
8393	1	1622205	1623780	1575
8394	1	1623845	1624679	834
8395	1	1624974	1625712	738
8396	1	1625673	1626456	783
8397	1	1626493	1626973	480
8398	1	1627104	1627977	873
8399	1	1628043	1629030	987
8400	1	1629236	1630202	966
8401	1	1630307	1631081	774
8402	1	1631297	1632029	732
8403	1	1632087	1632261	174
8404	1	1632370	1633225	855
8405	1	1633221	1634082	861
8406	1	1634062	1634971	909
8407	1	1634967	1635858	891
8408	1	1636172	1637063	891
8409	1	1637314	1638814	1500
8410	1	1639017	1640475	1458
8411	1	1640687	1642460	1773
8412	1	1642692	1643451	759
8413	1	1643633	1644326	693
8414	1	1644486	1645692	1206
8415	1	1645722	1647306	1584
8416	1	1647673	1648696	1023
8417	1	1648799	1650254	1455
8418	1	1650493	1651804	1311
8419	1	1652081	1652360	279
8420	1	1652572	1653952	1380
8421	1	1654323	1654953	630
8422	1	1655248	1656349	1101
8423	1	1656338	1657007	669
8424	1	1657060	1657840	780
8425	1	1658036	1660286	2250
8426	1	1660395	1661352	957
8427	1	1661453	1662362	909
8428	1	1662345	1662834	489
8429	1	1663005	1663644	639
8430	1	1663754	1664450	696
8431	1	1664550	1665243	693
8432	1	1665229	1665469	240
8433	1	1665459	1666521	1062
8434	1	1666514	1667156	642
8435	1	1667259	1668438	1179
8436	1	1668708	1668996	288
8437	1	1669485	1670133	648
8438	1	1670323	1671505	1182
8439	1	1671723	1672716	993
8440	1	1672961	1674086	1125
8441	1	1674201	1675002	801
8442	1	1675081	1675591	510
8443	1	1675722	1676745	1023
8444	1	1677045	1678008	963
8445	1	1678141	1679269	1128
8446	1	1679414	1680227	813
8447	1	1680327	1681236	909
8448	1	1681237	1683064	1827
8449	1	1683060	1684977	1917
8450	1	1685147	1685963	816
8451	1	1686149	1686866	717
8452	1	1686846	1687611	765
8453	1	1687607	1688615	1008
8454	1	1688616	1689480	864
8455	1	1689562	1690735	1173
8456	1	1691114	1691486	372
8457	1	1691680	1693414	1734
8458	1	1693419	1694268	849
8459	1	1694274	1695198	924
8460	1	1695274	1696810	1536
8461	1	1696851	1698672	1821
8462	1	1699194	1699488	294
8463	1	1699576	1701478	1902
8464	1	1701599	1702295	696
8465	1	1702266	1702710	444
8466	1	1702706	1703576	870
8467	1	1703652	1704414	762
8468	1	1704443	1705283	840
8469	1	1705317	1706154	837
8470	1	1706197	1706848	651
8471	1	1706858	1707527	669
8472	1	1707895	1708957	1062
8473	1	1708975	1709596	621
8474	1	1709598	1710339	741
8475	1	1710335	1710758	423
8476	1	1710761	1711559	798
8477	1	1711654	1712596	942
8478	1	1712592	1713765	1173
8479	1	1713883	1714831	948
8480	1	1714776	1715538	762
8481	1	1715675	1716383	708
8482	1	1716379	1717075	696
8483	1	1717085	1718291	1206
8484	1	1718694	1719723	1029
8485	1	1720005	1720947	942
8486	1	1721090	1721990	900
8487	1	1722000	1723011	1011
8488	1	1723020	1723806	786
8489	1	1724011	1725073	1062
8490	1	1725083	1726142	1059
8491	1	1726144	1727140	996
8492	1	1727141	1728248	1107
8493	1	1728247	1729600	1353
8494	1	1729596	1730691	1095
8495	1	1730704	1733230	2526
8496	1	1733424	1734705	1281
8497	1	1734936	1736919	1983
8498	1	1736975	1738124	1149
8499	1	1738269	1739499	1230
8500	1	1739584	1740625	1041
8501	1	1740624	1741479	855
8502	1	1741478	1742342	864
8503	1	1742389	1743286	897
8504	1	1743282	1744068	786
8505	1	1744159	1745293	1134
8506	1	1745587	1746580	993
8507	1	1746696	1747782	1086
8508	1	1747778	1749464	1686
8509	1	1749563	1750520	957
8510	1	1750704	1751268	564
8511	1	1751279	1751615	336
8512	1	1751719	1752319	600
8513	1	1752483	1753053	570
8514	1	1753099	1753627	528
8515	1	1753719	1754787	1068
8516	1	1754926	1755730	804
8517	1	1756109	1757990	1881
8518	1	1758008	1758461	453
8519	1	1758497	1765823	7326
8520	1	1765813	1766053	240
8521	1	1766214	1766433	219
8522	1	1766664	1766877	213
8523	1	1767105	1767279	174
8524	1	1767297	1768227	930
8525	1	1768220	1768487	267
8526	1	1768534	1768720	186
8527	1	1769413	1770328	915
8528	1	1770440	1770722	282
8529	1	1770761	1770971	210
8530	1	1771484	1772435	951
8531	1	1772578	1773358	780
8532	1	1773850	1775614	1764
8533	1	1776159	1777002	843
8534	1	1777117	1778302	1185
8535	1	1778303	1781021	2718
8536	1	1781213	1783034	1821
8537	1	1783090	1784575	1485
8538	1	1784571	1785681	1110
8539	1	1785677	1786084	407
8540	1	1786080	1787040	960
8541	1	1787036	1787957	921
8542	1	1787953	1788628	675
8543	1	1788634	1789378	744
8544	1	1789395	1790346	951
8545	1	1790453	1792286	1833
8546	1	1792336	1793476	1140
8547	1	1793853	1794720	867
8548	1	1794716	1795610	894
8549	1	1795615	1796671	1056
8550	1	1796673	1797243	570
8551	1	1797395	1798292	897
8552	1	1798387	1799347	960
8553	1	1799354	1800395	1041
8554	1	1800391	1801420	1029
8555	1	1801431	1802256	825
8556	1	1802527	1804699	2172
8557	1	1804997	1806077	1080
8558	1	1806100	1808167	2067
8559	1	1808454	1809192	738
8560	1	1809403	1810474	1071
8561	1	1810479	1812081	1602
8562	1	1812130	1813402	1272
8563	1	1813412	1814345	933
8564	1	1814334	1815177	843
8565	1	1815195	1816248	1053
8566	1	1816356	1817094	738
8567	1	1817090	1817936	846
8568	1	1817922	1818822	900
8569	1	1818818	1819847	1029
8570	1	1820055	1820766	711
8571	1	1820833	1821814	981
8572	1	1821882	1823469	1587
8573	1	1823710	1824814	1104
8574	1	1824999	1827339	2340
8575	1	1827538	1828432	894
8576	1	1828451	1828736	285
8577	1	1828732	1829563	831
8578	1	1829566	1832059	2493
8579	1	1832062	1832854	792
8580	1	1832951	1833956	1005
8581	1	1833955	1834600	645
8582	1	1834713	1835256	543
8583	1	1835418	1836090	672
8584	1	1836292	1837381	1089
8585	1	1837856	1840994	3138
8586	1	1840995	1842144	1149
8587	1	1842333	1843008	675
8588	1	1843004	1844339	1335
8589	1	1844665	1845646	981
8590	1	1845677	1846598	921
8591	1	1846814	1848986	2172
8592	1	1849041	1849218	177
8593	1	1849480	1850356	876
8594	1	1850487	1852608	2121
8595	1	1852830	1853841	1011
8596	1	1853837	1854881	1044
8597	1	1854883	1855918	1035
8598	1	1855914	1856727	813
8599	1	1856732	1857080	348
8600	1	1857188	1857659	471
8601	1	1857685	1858429	744
8602	1	1858516	1859392	876
8603	1	1859524	1859722	198
8604	1	1859738	1861190	1452
8605	1	1861220	1862117	897
8606	1	1862211	1863165	954
8607	1	1863179	1864694	1515
8608	1	1864706	1865603	897
8609	1	1865602	1866643	1041
8610	1	1866642	1868157	1515
8611	1	1868161	1869004	843
8612	1	1869000	1869942	942
8613	1	1869958	1871224	1266
8614	1	1871468	1872695	1227
8615	1	1872714	1875117	2403
8616	1	1875113	1876025	912
8617	1	1876037	1876505	468
8618	1	1876578	1877472	894
8619	1	1877669	1879136	1467
8620	1	1879244	1881332	2088
8621	1	1881419	1882427	1008
8622	1	1882428	1883565	1137
8623	1	1883577	1885242	1665
8624	1	1885263	1886637	1374
8625	1	1886998	1888063	1065
8626	1	1888059	1890849	2790
8627	1	1890845	1891964	1119
8628	1	1892099	1892702	603
8629	1	1893505	1893949	444
8630	1	1894327	1895290	963
8631	1	1895492	1896191	699
8632	1	1896299	1897265	966
8633	1	1897377	1898415	1038
8634	1	1898741	1899548	807
8635	1	1899619	1900285	666
8636	1	1900297	1900951	654
8637	1	1900943	1901666	723
8638	1	1901665	1902907	1242
8639	1	1903018	1904728	1710
8640	1	1904738	1905767	1029
8641	1	1905825	1906848	1023
8642	1	1907005	1907326	321
8643	1	1907622	1908426	804
8644	1	1908492	1909197	705
8645	1	1909193	1909853	660
8646	1	1909833	1910565	732
8647	1	1910588	1911524	936
8648	1	1911865	1914016	2151
8649	1	1914526	1915591	1065
8650	1	1915833	1917321	1488
8651	1	1917489	1919055	1566
8652	1	1919227	1920196	969
8653	1	1920214	1921165	951
8654	1	1921170	1922364	1194
8655	1	1922363	1923857	1494
8656	1	1923849	1924833	984
8657	1	1924829	1925840	1011
8658	1	1925848	1926526	678
8659	1	1926655	1927285	630
8660	1	1927307	1928024	717
8661	1	1928139	1929075	936
8662	1	1929187	1929667	480
8663	1	1929663	1931220	1557
8664	1	1931224	1934107	2883
8665	1	1934178	1934517	339
8666	1	1934649	1936302	1653
8667	1	1936355	1936808	453
8668	1	1936977	1938336	1359
8669	1	1938332	1938995	663
